image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_07372.jpg,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611,0.0129590602592,0.00777777796611,0.00777777796611,0.0113217514008
test_stg2/image_06496.jpg,0.00777777796611,0.00867080129683,0.00777777796611,0.00777777796611,0.0671311840415,0.0198522079736,0.155247747898,0.746528804302
test_stg2/image_06525.jpg,0.112671412528,0.0261039696634,0.00777777796611,0.00777777796611,0.019092572853,0.0165636502206,0.00777777796611,0.811692893505
test_stg2/image_08650.jpg,0.225112974644,0.0467843748629,0.00777777796611,0.00777777796611,0.160923376679,0.115456484258,0.00916934199631,0.43868714571
test_stg2/image_02047.jpg,0.126860648394,0.0288241319358,0.0129638072103,0.00777777796611,0.0508869588375,0.139783263206,0.108449146152,0.525861203671
test_stg2/image_02290.jpg,0.413623273373,0.0171118266881,0.00777777796611,0.00777777796611,0.0078705586493,0.00897633843124,0.0717105641961,0.476677954197
test_stg2/image_09770.jpg,0.0672292560339,0.00777777796611,0.00777777796611,0.00777777796611,0.50911295414,0.0398520193994,0.0438389778137,0.335631549358
test_stg2/image_03031.jpg,0.404772430658,0.0623498782516,0.00861222110689,0.0110299941152,0.0686685368419,0.181644007564,0.0562207177281,0.206702262163
test_stg2/image_06134.jpg,0.606567323208,0.010005899705,0.00777777796611,0.00777777796611,0.0827705189586,0.0223928801715,0.0229361113161,0.251734882593
test_stg2/image_09731.jpg,0.862246096134,0.050368335098,0.0143631296232,0.00777777796611,0.0324773080647,0.0132380500436,0.00777777796611,0.0253949351609
test_stg2/image_06817.jpg,0.0651507303119,0.00797721743584,0.00777777796611,0.00777777796611,0.368656486273,0.0214982964098,0.00777777796611,0.531985223293
test_stg2/image_04974.jpg,0.633161723614,0.00777777796611,0.00777777796611,0.00777777796611,0.0452916249633,0.00777777796611,0.00777777796611,0.308259695768
test_stg2/image_04507.jpg,0.0232475306839,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.025059575215,0.930000007153
test_stg2/image_02799.jpg,0.0134010920301,0.00777777796611,0.00777777796611,0.00777777796611,0.0171238463372,0.0159753747284,0.00777777796611,0.930000007153
test_stg2/image_06833.jpg,0.467578083277,0.0385324396193,0.00777777796611,0.00777777796611,0.00777777796611,0.0235807653517,0.16746032238,0.293664574623
test_stg2/image_03913.jpg,0.707002222538,0.014136614278,0.00777777796611,0.00777777796611,0.214430734515,0.00777777796611,0.00777777796611,0.0546814724803
test_stg2/image_00202.jpg,0.135710179806,0.00831828359514,0.0112033691257,0.00777777796611,0.752604961395,0.00777777796611,0.00777777796611,0.0847097486258
test_stg2/image_02829.jpg,0.58646684885,0.00924555864185,0.00777777796611,0.00777777796611,0.334578365088,0.00777777796611,0.00777777796611,0.0607080310583
test_stg2/image_02091.jpg,0.0165590755641,0.0394521616399,0.0489456169307,0.00777777796611,0.264398783445,0.0748254135251,0.0102501967922,0.542616128922
test_stg2/image_06442.jpg,0.710782110691,0.00777777796611,0.00777777796611,0.00777777796611,0.195776492357,0.0750906988978,0.00777777796611,0.0137987360358
test_stg2/image_02267.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.715483903885,0.00777777796611,0.105645649135,0.169770523906
test_stg2/image_05447.jpg,0.536570012569,0.00777777796611,0.00777777796611,0.00777777796611,0.148019194603,0.184105232358,0.0180505700409,0.105904571712
test_stg2/image_11567.jpg,0.552446246147,0.00777777796611,0.0115556586534,0.00777777796611,0.169702112675,0.0574427656829,0.0349445156753,0.170326858759
test_stg2/image_07766.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_08532.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_09846.jpg,0.0793422162533,0.00777777796611,0.00777777796611,0.00777777796611,0.892751932144,0.00777777796611,0.00777777796611,0.0201703347266
test_stg2/image_06765.jpg,0.0136817665771,0.00777777796611,0.00777777796611,0.00777777796611,0.0970129370689,0.00777777796611,0.452567785978,0.425422638655
test_stg2/image_11299.jpg,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611,0.0106369461864,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_11177.jpg,0.00777777796611,0.0112083107233,0.00777777796611,0.00777777796611,0.0846406072378,0.0153650259599,0.156536236405,0.731367051601
test_stg2/image_09082.jpg,0.379862338305,0.16753411293,0.00777777796611,0.00777777796611,0.0729048252106,0.0826686769724,0.012476015836,0.276761859655
test_stg2/image_08308.jpg,0.696071743965,0.00777777796611,0.00777777796611,0.00777777796611,0.0848916843534,0.0231217071414,0.0238449014723,0.164494350553
test_stg2/image_01823.jpg,0.866244971752,0.00982360448688,0.018452623859,0.00777777796611,0.0125201204792,0.0469524227083,0.00777777796611,0.0384198352695
test_stg2/image_03338.jpg,0.14489813149,0.0234594587237,0.00777777796611,0.00777777796611,0.00777777796611,0.10289926827,0.534077525139,0.19297799468
test_stg2/image_07939.jpg,0.00777777796611,0.379640609026,0.00777777796611,0.00777777796611,0.130083918571,0.124140180647,0.0267559494823,0.331014186144
test_stg2/image_01225.jpg,0.0987883508205,0.0164781976491,0.00777777796611,0.00777777796611,0.0618427582085,0.561617732048,0.0146726639941,0.242619529366
test_stg2/image_00005.jpg,0.183178007603,0.0929151624441,0.107763387263,0.00777777796611,0.0903758630157,0.00777777796611,0.00777777796611,0.523154139519
test_stg2/image_10051.jpg,0.00777777796611,0.060493234545,0.00777777796611,0.00777777796611,0.9065721035,0.009127413854,0.00939423497766,0.0139109818265
test_stg2/image_11673.jpg,0.057944022119,0.00777777796611,0.00777777796611,0.00777777796611,0.924606263638,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_07878.jpg,0.0244684834033,0.0526127330959,0.00777777796611,0.00777777796611,0.635986566544,0.0156170409173,0.00910187046975,0.253017187119
test_stg2/image_09195.jpg,0.141728013754,0.0407020039856,0.00949878524989,0.00777777796611,0.00777777796611,0.0299582425505,0.228579640388,0.542532980442
test_stg2/image_04047.jpg,0.0204431675375,0.28938049078,0.0144703891128,0.00777777796611,0.00777777796611,0.0618834197521,0.0305595379323,0.575556218624
test_stg2/image_04684.jpg,0.71306425333,0.0411025546491,0.00777777796611,0.00777777796611,0.188568949699,0.00777777796611,0.00777777796611,0.0471534319222
test_stg2/image_01773.jpg,0.423157095909,0.00777777796611,0.00777777796611,0.00777777796611,0.186636134982,0.00777777796611,0.00777777796611,0.389677792788
test_stg2/image_06958.jpg,0.305125385523,0.00777777796611,0.00777777796611,0.00777777796611,0.0140995690599,0.0118256080896,0.0123654901981,0.648601055145
test_stg2/image_00273.jpg,0.300244212151,0.0352528840303,0.0079982439056,0.00777777796611,0.0606719367206,0.134654283524,0.0815583243966,0.373349308968
test_stg2/image_01382.jpg,0.446009814739,0.0210260003805,0.0105894990265,0.00777777796611,0.351234912872,0.00777777796611,0.00777777796611,0.156819358468
test_stg2/image_07316.jpg,0.21609865129,0.090834274888,0.010188777931,0.00777777796611,0.011708797887,0.0165547467768,0.0566026680171,0.594867885113
test_stg2/image_06467.jpg,0.0628217086196,0.0358689278364,0.00777777796611,0.00777777796611,0.785770475864,0.060963910073,0.00777777796611,0.044960219413
test_stg2/image_02340.jpg,0.225145146251,0.0466736517847,0.00777777796611,0.00777777796611,0.00777777796611,0.024459419772,0.165385648608,0.52821290493
test_stg2/image_07190.jpg,0.00777777796611,0.0190015807748,0.00777777796611,0.00777777796611,0.600301384926,0.0089862011373,0.0198159459978,0.350340247154
test_stg2/image_07699.jpg,0.187177807093,0.109244555235,0.0083468304947,0.00777777796611,0.206721827388,0.0923051908612,0.0224618203938,0.368960648775
test_stg2/image_09236.jpg,0.484294861555,0.00777777796611,0.00777777796611,0.00777777796611,0.501435220242,0.00777777796611,0.00777777796611,0.00962414499372
test_stg2/image_07331.jpg,0.227061763406,0.124214969575,0.0110374819487,0.00777777796611,0.136076152325,0.0796771869063,0.0172446575016,0.397119432688
test_stg2/image_11834.jpg,0.0298776812851,0.233660802245,0.0127833103761,0.00777777796611,0.00777777796611,0.0142028070986,0.0303138419986,0.671378970146
test_stg2/image_02110.jpg,0.00777777796611,0.308759778738,0.00777777796611,0.00777777796611,0.414604663849,0.0844959765673,0.0105934506282,0.17397493124
test_stg2/image_00431.jpg,0.930000007153,0.00926921330392,0.00777777796611,0.00777777796611,0.0186513345689,0.00777777796611,0.00777777796611,0.014172825031
test_stg2/image_09995.jpg,0.00777777796611,0.0272503681481,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.764168381691,0.204929307103
test_stg2/image_04048.jpg,0.344283252954,0.0138819143176,0.00777777796611,0.00777777796611,0.58191126585,0.00777777796611,0.00777777796611,0.053860835731
test_stg2/image_05897.jpg,0.220112428069,0.0626774206758,0.00990686286241,0.00777777796611,0.149793431163,0.0448951050639,0.0221887566149,0.48364725709
test_stg2/image_09879.jpg,0.636733114719,0.0203415974975,0.00777777796611,0.00777777796611,0.0107759749517,0.0269498582929,0.0671840533614,0.230541691184
test_stg2/image_11795.jpg,0.705755591393,0.00777777796611,0.00777777796611,0.00777777796611,0.0421421155334,0.0308470651507,0.00892509613186,0.200235024095
test_stg2/image_02667.jpg,0.656569600105,0.00777777796611,0.00777777796611,0.00777777796611,0.283961415291,0.00777777796611,0.00777777796611,0.0481941662729
test_stg2/image_04664.jpg,0.419652849436,0.0115207927302,0.0118555715308,0.00777777796611,0.414340555668,0.103856630623,0.00777777796611,0.0366947464645
test_stg2/image_05397.jpg,0.19649066031,0.00777777796611,0.00777777796611,0.00777777796611,0.0527496263385,0.00777777796611,0.00777777796611,0.747654557228
test_stg2/image_01468.jpg,0.0484513677657,0.00777777796611,0.00777777796611,0.00777777796611,0.920300364494,0.00939041655511,0.00777777796611,0.0177672225982
test_stg2/image_00880.jpg,0.12956148386,0.129233390093,0.0206607542932,0.00881146360189,0.0538882650435,0.0405946075916,0.0563537701964,0.560896277428
test_stg2/image_05715.jpg,0.72297090292,0.00777777796611,0.00777777796611,0.00777777796611,0.132563337684,0.0342633202672,0.00777777796611,0.105494707823
test_stg2/image_11453.jpg,0.721259832382,0.00777777796611,0.0093503035605,0.00777777796611,0.227418929338,0.0267285834998,0.00777777796611,0.0121425129473
test_stg2/image_05815.jpg,0.239144280553,0.0112073756754,0.00777777796611,0.00777777796611,0.00777777796611,0.0489403493702,0.127052500844,0.563831448555
test_stg2/image_06950.jpg,0.0286778789014,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_04681.jpg,0.832482457161,0.00777777796611,0.0272341370583,0.00777777796611,0.0501417405903,0.0514623336494,0.0126635767519,0.017351899296
test_stg2/image_01132.jpg,0.025983016938,0.263337731361,0.0230575036258,0.00777777796611,0.00777777796611,0.0170684438199,0.0366046689451,0.628357052803
test_stg2/image_08843.jpg,0.0676697418094,0.202115133405,0.0183870028704,0.00777777796611,0.0198160260916,0.0240010488778,0.00777777796611,0.656773388386
test_stg2/image_01482.jpg,0.607718229294,0.00777777796611,0.0108993360773,0.00777777796611,0.331847190857,0.0209363140166,0.00777777796611,0.0208781957626
test_stg2/image_02588.jpg,0.208299100399,0.0131251113489,0.0144752496853,0.00777777796611,0.540504038334,0.105799011886,0.00777777796611,0.10911629349
test_stg2/image_06951.jpg,0.0354990102351,0.0209164377302,0.0151099339128,0.00777777796611,0.882944703102,0.0125334160402,0.00777777796611,0.0288559235632
test_stg2/image_01106.jpg,0.611359775066,0.29990696907,0.00777777796611,0.00777777796611,0.0607700943947,0.00999061111361,0.00777777796611,0.0119541967288
test_stg2/image_05530.jpg,0.482361733913,0.00777777796611,0.011131323874,0.00777777796611,0.0596792586148,0.0233446117491,0.00991155765951,0.411459445953
test_stg2/image_02728.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.643389284611,0.0200955867767,0.104542814195,0.226635277271
test_stg2/image_10800.jpg,0.321303844452,0.0464863777161,0.0222634896636,0.00777777796611,0.183443769813,0.0525211580098,0.0310118086636,0.33794349432
test_stg2/image_11431.jpg,0.150801375508,0.0931711792946,0.0101743768901,0.00777777796611,0.0101455366239,0.0285412352532,0.112300552428,0.589518666267
test_stg2/image_00901.jpg,0.885762572289,0.00777777796611,0.00777777796611,0.00777777796611,0.079406298697,0.00777777796611,0.00777777796611,0.02379126288
test_stg2/image_08432.jpg,0.267918348312,0.0242005512118,0.00777777796611,0.00777777796611,0.0795696824789,0.401540011168,0.025229472667,0.196102976799
test_stg2/image_05658.jpg,0.0822218060493,0.0353056900203,0.00777777796611,0.00777777796611,0.559796690941,0.0321000963449,0.00823670905083,0.273447155952
test_stg2/image_06725.jpg,0.569203495979,0.00777777796611,0.00777777796611,0.00777777796611,0.0203064605594,0.0829624831676,0.0244633667171,0.299893736839
test_stg2/image_00647.jpg,0.602616071701,0.0706243291497,0.0146688716486,0.00777777796611,0.0261501669884,0.0337056852877,0.0273231118917,0.222190752625
test_stg2/image_02466.jpg,0.0608022883534,0.00777777796611,0.00981626752764,0.00777777796611,0.910464465618,0.00777777796611,0.00777777796611,0.0130846118554
test_stg2/image_11965.jpg,0.202930480242,0.0745547413826,0.00777777796611,0.00777777796611,0.0225199926645,0.0569062270224,0.118501059711,0.511507451534
test_stg2/image_02849.jpg,0.096474789083,0.00777777796611,0.00777777796611,0.00777777796611,0.34093233943,0.364205300808,0.00947228446603,0.18173854053
test_stg2/image_00753.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_00396.jpg,0.00777777796611,0.0637080520391,0.00777777796611,0.00777777796611,0.039040658623,0.01326294709,0.0546530745924,0.827667176723
test_stg2/image_11838.jpg,0.43102940917,0.198741361499,0.00777777796611,0.00777777796611,0.0952611342072,0.0111679239199,0.00777777796611,0.253730714321
test_stg2/image_02440.jpg,0.161899983883,0.392010033131,0.00777777796611,0.00777777796611,0.0354808978736,0.0258951820433,0.0136104524136,0.359945088625
test_stg2/image_10698.jpg,0.522700726986,0.0363037586212,0.00777777796611,0.00777777796611,0.094988964498,0.136994749308,0.0192983448505,0.186411097646
test_stg2/image_01908.jpg,0.021992770955,0.0599548369646,0.00777777796611,0.00777777796611,0.00777777796611,0.00899753160775,0.0483905300498,0.853641688824
test_stg2/image_11272.jpg,0.338194459677,0.00777777796611,0.00777777796611,0.00777777796611,0.32626876235,0.236838772893,0.0135367540643,0.0757606104016
test_stg2/image_10371.jpg,0.610290527344,0.0459581241012,0.00777777796611,0.00777777796611,0.088395498693,0.017266927287,0.0220323652029,0.208984836936
test_stg2/image_06846.jpg,0.139732941985,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.0168653074652,0.826665401459
test_stg2/image_06434.jpg,0.321477502584,0.00882698502392,0.00777777796611,0.00777777796611,0.52705347538,0.0771897733212,0.00777777796611,0.0606396868825
test_stg2/image_01171.jpg,0.236750692129,0.00777777796611,0.0112919760868,0.00777777796611,0.0175139941275,0.0292315334082,0.0106227407232,0.692378997803
test_stg2/image_10545.jpg,0.679841399193,0.00999226793647,0.00777777796611,0.00777777796611,0.044887829572,0.00777777796611,0.00777777796611,0.252486348152
test_stg2/image_03137.jpg,0.00777777796611,0.0198121201247,0.00777777796611,0.00777777796611,0.0317486226559,0.018380926922,0.00777777796611,0.922971963882
test_stg2/image_06530.jpg,0.930000007153,0.00777777796611,0.00777777796611,0.00995760969818,0.00975300651044,0.00777777796611,0.00777777796611,0.0176546871662
test_stg2/image_04317.jpg,0.647592365742,0.00777777796611,0.00777777796611,0.00777777796611,0.201221197844,0.103292860091,0.00777777796611,0.0419446490705
test_stg2/image_08585.jpg,0.511193692684,0.00777777796611,0.00777777796611,0.00777777796611,0.443843573332,0.00777777796611,0.00777777796611,0.0383739955723
test_stg2/image_03474.jpg,0.430142551661,0.062344353646,0.00777777796611,0.00777777796611,0.00777777796611,0.0231212973595,0.184435859323,0.286888808012
test_stg2/image_05478.jpg,0.409784406424,0.0324089378119,0.00777777796611,0.00777777796611,0.0749009698629,0.101155035198,0.00988594256341,0.363557755947
test_stg2/image_02278.jpg,0.194269776344,0.120506197214,0.0106096630916,0.00777777796611,0.0334002301097,0.0215855427086,0.0939463600516,0.520431578159
test_stg2/image_09043.jpg,0.00777777796611,0.00938338786364,0.00777777796611,0.00777777796611,0.306340843439,0.00964873190969,0.198133677244,0.473533928394
test_stg2/image_04745.jpg,0.0846238732338,0.0126092201099,0.00777777796611,0.00777777796611,0.100211888552,0.10423219949,0.0338278152049,0.66049516201
